era,baseline_version,version,log_files,log_size_mb,jobsh_files,jobsh_size_mb,total_files,total_size_mb,hist_dir
2017,v1baselineHadroBtagWeightAdded_JESup_RelativeSample_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v8BDT1tau0l_refactorAndBtagNameFix,112,0.28745174407958984,56,0.017251968383789062,168,0.3047037124633789,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_RelativeSample_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2017,v1baselineHadroBtagWeightAdded_JESup_RelativeSample_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v5BDT1tau0l_tauFMorphFix,112,0.2872934341430664,56,0.016504287719726562,168,0.30379772186279297,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_RelativeSample_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v5BDT1tau0l_tauFMorphFix
2017,v1baselineHadroBtagWeightAdded_JESup_RelativePtHF_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v3BDT1tau1lV18_fakeTauDataDriven,112,0.30528926849365234,56,0.016824722290039062,168,0.3221139907836914,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_RelativePtHF_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v3BDT1tau1lV18_fakeTauDataDriven
2017,v1baselineHadroBtagWeightAdded_JESup_RelativePtHF_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau1lV17,112,0.30443859100341797,56,0.015863418579101562,168,0.32030200958251953,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_RelativePtHF_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau1lV17
2017,v1baselineHadroBtagWeightAdded_JESup_RelativePtHF_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau0lV17,112,0.28654956817626953,56,0.015863418579101562,168,0.3024129867553711,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_RelativePtHF_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau0lV17
2017,v1baselineHadroBtagWeightAdded_JESup_RelativePtHF_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v8BDT1tau0l_refactorAndBtagNameFix,112,0.2872438430786133,56,0.017145156860351562,168,0.30438899993896484,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_RelativePtHF_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2017,v1baselineHadroBtagWeightAdded_JESup_RelativePtHF_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v5BDT1tau0l_tauFMorphFix,112,0.28708648681640625,56,0.016397476196289062,168,0.3034839630126953,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_RelativePtHF_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v5BDT1tau0l_tauFMorphFix
2017,v1baselineHadroBtagWeightAdded_JESDown_RelativeStatFSR_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v8BDT1tau0l_refactorAndBtagNameFix,112,0.28777217864990234,56,0.017412185668945312,168,0.30518436431884766,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESDown_RelativeStatFSR_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2017,v1baselineHadroBtagWeightAdded_JESup_PileUpPtHF_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v8BDT1tau0l_refactorAndBtagNameFix,112,0.28702735900878906,56,0.017038345336914062,168,0.3040657043457031,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_PileUpPtHF_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2017,v1baselineHadroBtagWeightAdded_JESup_RelativeStatHF_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v3BDT1tau1lV18_fakeTauDataDriven,112,0.30550289154052734,56,0.016931533813476562,168,0.3224344253540039,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_RelativeStatHF_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v3BDT1tau1lV18_fakeTauDataDriven
2017,v1baselineHadroBtagWeightAdded_JESup_RelativeStatHF_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau1lV17,112,0.30464839935302734,56,0.015970230102539062,168,0.3206186294555664,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_RelativeStatHF_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau1lV17
2017,v1baselineHadroBtagWeightAdded_JESup_RelativeStatHF_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau0lV17,112,0.2867622375488281,56,0.015970230102539062,168,0.3027324676513672,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_RelativeStatHF_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau0lV17
2017,v1baselineHadroBtagWeightAdded_JESup_RelativeStatHF_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v8BDT1tau0l_refactorAndBtagNameFix,112,0.2874574661254883,56,0.017251968383789062,168,0.30470943450927734,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_RelativeStatHF_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2017,v1baselineHadroBtagWeightAdded_JESup_RelativeStatHF_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v5BDT1tau0l_tauFMorphFix,112,0.28730010986328125,56,0.016504287719726562,168,0.3038043975830078,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_RelativeStatHF_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v5BDT1tau0l_tauFMorphFix
2017,v1baselineHadroBtagWeightAdded_JESup_AbsoluteScale_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v3BDT1tau1lV18_fakeTauDataDriven,112,0.3054075241088867,56,0.016878128051757812,168,0.32228565216064453,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_AbsoluteScale_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v3BDT1tau1lV18_fakeTauDataDriven
2017,v1baselineHadroBtagWeightAdded_JESup_AbsoluteScale_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau1lV17,112,0.3045358657836914,56,0.015916824340820312,168,0.3204526901245117,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_AbsoluteScale_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau1lV17
2017,v1baselineHadroBtagWeightAdded_JESup_AbsoluteScale_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau0lV17,112,0.28666114807128906,56,0.015916824340820312,168,0.3025779724121094,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_AbsoluteScale_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau0lV17
2017,v1baselineHadroBtagWeightAdded_JESup_AbsoluteScale_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v8BDT1tau0l_refactorAndBtagNameFix,112,0.28734779357910156,56,0.017198562622070312,168,0.3045463562011719,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_AbsoluteScale_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2017,v1baselineHadroBtagWeightAdded_JESup_AbsoluteScale_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v5BDT1tau0l_tauFMorphFix,112,0.28719139099121094,56,0.016450881958007812,168,0.30364227294921875,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_AbsoluteScale_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v5BDT1tau0l_tauFMorphFix
2017,v1baselineHadroBtagWeightAdded_JESDown_PileUpPtEC1_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v8BDT1tau0l_refactorAndBtagNameFix,112,0.2873525619506836,56,0.017198562622070312,168,0.3045511245727539,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESDown_PileUpPtEC1_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2017,v1baselineHadroBtagWeightAdded_JESup_Fragmentation_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v3BDT1tau1lV18_fakeTauDataDriven,112,0.30539703369140625,56,0.016878128051757812,168,0.32227516174316406,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_Fragmentation_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v3BDT1tau1lV18_fakeTauDataDriven
2017,v1baselineHadroBtagWeightAdded_JESup_Fragmentation_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau1lV17,112,0.30453968048095703,56,0.015916824340820312,168,0.32045650482177734,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_Fragmentation_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau1lV17
2017,v1baselineHadroBtagWeightAdded_JESup_Fragmentation_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau0lV17,112,0.286651611328125,56,0.015916824340820312,168,0.3025684356689453,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_Fragmentation_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau0lV17
2017,v1baselineHadroBtagWeightAdded_JESup_Fragmentation_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v8BDT1tau0l_refactorAndBtagNameFix,112,0.28734302520751953,56,0.017198562622070312,168,0.30454158782958984,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_Fragmentation_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2017,v1baselineHadroBtagWeightAdded_JESup_Fragmentation_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v5BDT1tau0l_tauFMorphFix,112,0.2871875762939453,56,0.016450881958007812,168,0.3036384582519531,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_Fragmentation_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v5BDT1tau0l_tauFMorphFix
2017,v1baselineHadroBtagWeightAdded_JESDown_FlavorPureQuark_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v8BDT1tau0l_refactorAndBtagNameFix,112,0.28764915466308594,56,0.017412185668945312,168,0.30506134033203125,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESDown_FlavorPureQuark_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2017,v1baselineHadroBtagWeightAdded_JESup_PileUpPtEC1_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v8BDT1tau0l_refactorAndBtagNameFix,112,0.28713035583496094,56,0.017091751098632812,168,0.30422210693359375,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_PileUpPtEC1_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2017,v1baselineHadroBtagWeightAdded_JESDown_RelativeStatHF_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v8BDT1tau0l_refactorAndBtagNameFix,112,0.2876720428466797,56,0.017358779907226562,168,0.30503082275390625,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESDown_RelativeStatHF_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2017,v1baselineHadroBtagWeightAdded_JESDown_RelativeFSR_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v8BDT1tau0l_refactorAndBtagNameFix,112,0.2873497009277344,56,0.017198562622070312,168,0.3045482635498047,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESDown_RelativeFSR_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2017,v1baselineHadroBtagWeightAdded_v94HadroPreJetVetoHemOnly_EleScaleUp,v8BDT1tau0l_refactorAndBtagNameFix,112,0.28008174896240234,56,0.015810012817382812,168,0.29589176177978516,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_v94HadroPreJetVetoHemOnly_EleScaleUp/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2017,v1baselineHadroBtagWeightAdded_JESup_RelativeStatEC_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v3BDT1tau1lV18_fakeTauDataDriven,112,0.3055133819580078,56,0.016931533813476562,168,0.3224449157714844,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_RelativeStatEC_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v3BDT1tau1lV18_fakeTauDataDriven
2017,v1baselineHadroBtagWeightAdded_JESup_RelativeStatEC_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau1lV17,112,0.3046445846557617,56,0.015970230102539062,168,0.3206148147583008,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_RelativeStatEC_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau1lV17
2017,v1baselineHadroBtagWeightAdded_JESup_RelativeStatEC_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau0lV17,112,0.28676319122314453,56,0.015970230102539062,168,0.3027334213256836,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_RelativeStatEC_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau0lV17
2017,v1baselineHadroBtagWeightAdded_JESup_RelativeStatEC_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v8BDT1tau0l_refactorAndBtagNameFix,112,0.28745555877685547,56,0.017251968383789062,168,0.30470752716064453,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_RelativeStatEC_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2017,v1baselineHadroBtagWeightAdded_JESup_RelativeStatEC_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v5BDT1tau0l_tauFMorphFix,112,0.2873086929321289,56,0.016504287719726562,168,0.30381298065185547,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_RelativeStatEC_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v5BDT1tau0l_tauFMorphFix
2017,v1baselineHadroBtagWeightAdded_v94HadroPreJetVetoHemOnly_TESdm1Up,v8BDT1tau0l_refactorAndBtagNameFix,112,0.28435230255126953,56,0.015703201293945312,168,0.30005550384521484,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_v94HadroPreJetVetoHemOnly_TESdm1Up/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2017,v1baselineHadroBtagWeightAdded_v94HadroPreJetVetoHemOnly_TESdm10Up,v8BDT1tau0l_refactorAndBtagNameFix,112,0.28446292877197266,56,0.015756607055664062,168,0.3002195358276367,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_v94HadroPreJetVetoHemOnly_TESdm10Up/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2017,v1baselineHadroBtagWeightAdded_JESup_RelativeJEREC1_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v3BDT1tau1lV18_fakeTauDataDriven,112,0.30550098419189453,56,0.016931533813476562,168,0.3224325180053711,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_RelativeJEREC1_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v3BDT1tau1lV18_fakeTauDataDriven
2017,v1baselineHadroBtagWeightAdded_JESup_RelativeJEREC1_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau1lV17,112,0.30464839935302734,56,0.015970230102539062,168,0.3206186294555664,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_RelativeJEREC1_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau1lV17
2017,v1baselineHadroBtagWeightAdded_JESup_RelativeJEREC1_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau0lV17,112,0.2867612838745117,56,0.015970230102539062,168,0.3027315139770508,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_RelativeJEREC1_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau0lV17
2017,v1baselineHadroBtagWeightAdded_JESup_RelativeJEREC1_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v8BDT1tau0l_refactorAndBtagNameFix,112,0.28745555877685547,56,0.017251968383789062,168,0.30470752716064453,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_RelativeJEREC1_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2017,v1baselineHadroBtagWeightAdded_JESup_RelativeJEREC1_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v5BDT1tau0l_tauFMorphFix,112,0.28729724884033203,56,0.016504287719726562,168,0.3038015365600586,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_RelativeJEREC1_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v5BDT1tau0l_tauFMorphFix
2017,v1baselineHadroBtagWeightAdded_JESDown_RelativeBal_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v8BDT1tau0l_refactorAndBtagNameFix,112,0.2873382568359375,56,0.017198562622070312,168,0.3045368194580078,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESDown_RelativeBal_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2017,v1baselineHadroBtagWeightAdded_JESDown_PileUpPtBB_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v8BDT1tau0l_refactorAndBtagNameFix,112,0.28723907470703125,56,0.017145156860351562,168,0.3043842315673828,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESDown_PileUpPtBB_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2017,v1baselineHadroBtagWeightAdded_JESDown_SinglePionHCAL_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v8BDT1tau0l_refactorAndBtagNameFix,112,0.28766536712646484,56,0.017358779907226562,168,0.3050241470336914,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESDown_SinglePionHCAL_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2017,v1baselineHadroBtagWeightAdded_JESup_AbsoluteMPFBias_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v3BDT1tau1lV18_fakeTauDataDriven,112,0.3056173324584961,56,0.016984939575195312,168,0.3226022720336914,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_AbsoluteMPFBias_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v3BDT1tau1lV18_fakeTauDataDriven
2017,v1baselineHadroBtagWeightAdded_JESup_AbsoluteMPFBias_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau1lV17,112,0.3047456741333008,56,0.016023635864257812,168,0.3207693099975586,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_AbsoluteMPFBias_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau1lV17
2017,v1baselineHadroBtagWeightAdded_JESup_AbsoluteMPFBias_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau0lV17,112,0.2868776321411133,56,0.016023635864257812,168,0.3029012680053711,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_AbsoluteMPFBias_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau0lV17
2017,v1baselineHadroBtagWeightAdded_JESup_AbsoluteMPFBias_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v8BDT1tau0l_refactorAndBtagNameFix,112,0.2875642776489258,56,0.017305374145507812,168,0.3048696517944336,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_AbsoluteMPFBias_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2017,v1baselineHadroBtagWeightAdded_JESup_AbsoluteMPFBias_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v5BDT1tau0l_tauFMorphFix,112,0.28740692138671875,56,0.016557693481445312,168,0.30396461486816406,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_AbsoluteMPFBias_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v5BDT1tau0l_tauFMorphFix
2017,v1baselineHadroBtagWeightAdded_JESup_RelativeJEREC2_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v3BDT1tau1lV18_fakeTauDataDriven,112,0.30550289154052734,56,0.016931533813476562,168,0.3224344253540039,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_RelativeJEREC2_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v3BDT1tau1lV18_fakeTauDataDriven
2017,v1baselineHadroBtagWeightAdded_JESup_RelativeJEREC2_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau1lV17,112,0.3046531677246094,56,0.015970230102539062,168,0.32062339782714844,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_RelativeJEREC2_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau1lV17
2017,v1baselineHadroBtagWeightAdded_JESup_RelativeJEREC2_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau0lV17,112,0.28676605224609375,56,0.015970230102539062,168,0.3027362823486328,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_RelativeJEREC2_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau0lV17
2017,v1baselineHadroBtagWeightAdded_JESup_RelativeJEREC2_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v8BDT1tau0l_refactorAndBtagNameFix,112,0.2874593734741211,56,0.017251968383789062,168,0.30471134185791016,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_RelativeJEREC2_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2017,v1baselineHadroBtagWeightAdded_JESup_RelativeJEREC2_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v5BDT1tau0l_tauFMorphFix,112,0.28729915618896484,56,0.016504287719726562,168,0.3038034439086914,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESup_RelativeJEREC2_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v5BDT1tau0l_tauFMorphFix
2017,v1baselineHadroBtagWeightAdded_JESDown_FlavorPureCharm_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v8BDT1tau0l_refactorAndBtagNameFix,112,0.2877845764160156,56,0.017412185668945312,168,0.30519676208496094,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_JESDown_FlavorPureCharm_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
