OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,down_lfstats2,0,0.8,1.6,40.0,60.0,0.0475,0.0525,-1301256.258190649*(x-0.0475)*(x-0.0475)*(x-0.0475)+12569.520865385613*(x-0.0475)*(x-0.0475)+0.0*(x-0.0475)+0.9938017725944519
shape,iterativefit,down_lfstats2,0,0.8,1.6,40.0,60.0,0.0525,0.0574999999999999,-970957.8344235715*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)+4472.0848292210285*(x-0.052500000000000005)*(x-0.052500000000000005)+28.100989289557386*(x-0.052500000000000005)+1.1453827619552612
shape,iterativefit,down_lfstats2,0,0.8,1.6,40.0,60.0,0.0574999999999999,0.0625,1782627.2577090366*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)-13437.467381379654*(x-0.057499999999999996)*(x-0.057499999999999996)+0.0*(x-0.057499999999999996)+1.2763200998306274
shape,iterativefit,down_lfstats2,0,0.8,1.6,40.0,60.0,0.0625,0.0675,-25167.307916136528*(x-0.0625)*(x-0.0625)*(x-0.0625)+192.56913989045523*(x-0.0625)*(x-0.0625)-0.6776294856186866*(x-0.0625)+1.1632118225097656
shape,iterativefit,down_lfstats2,0,0.8,1.6,40.0,60.0,0.0675,0.0725,337642.67497540684*(x-0.0675)*(x-0.0675)*(x-0.0675)-2468.371444273116*(x-0.0675)*(x-0.0675)-0.6394861804243754*(x-0.0675)+1.1614919900894165
shape,iterativefit,down_lfstats2,0,0.8,1.6,40.0,60.0,0.0725,0.08,-315981.8296079291*(x-0.07250000000000001)*(x-0.07250000000000001)*(x-0.07250000000000001)+3554.7955830891988*(x-0.07250000000000001)*(x-0.07250000000000001)+0.0*(x-0.07250000000000001)+1.1387906074523926
shape,iterativefit,down_lfstats2,0,0.8,1.6,40.0,60.0,0.08,0.09,437401.4139175422*(x-0.08)*(x-0.08)*(x-0.08)-6561.02120876313*(x-0.08)*(x-0.08)+0.0*(x-0.08)+1.205443024635315
shape,iterativefit,down_lfstats2,0,0.8,1.6,40.0,60.0,0.09,0.105,-1328.2227567542545*(x-0.09)*(x-0.09)*(x-0.09)+72.45834543727837*(x-0.09)*(x-0.09)+0.0*(x-0.09)+0.9867423176765442
shape,iterativefit,down_lfstats2,0,0.8,1.6,40.0,60.0,0.105,0.14,-9178.093890263797*(x-0.10500000000000001)*(x-0.10500000000000001)*(x-0.10500000000000001)+478.6017558360104*(x-0.10500000000000001)*(x-0.10500000000000001)+1.2772000023092296*(x-0.10500000000000001)+0.9985626935958862
shape,iterativefit,down_lfstats2,0,0.8,1.6,40.0,60.0,0.14,0.5875,1.0801905720025942*(x-0.14)*(x-0.14)*(x-0.14)-1.8980699483958476*(x-0.14)*(x-0.14)+1.0498278641105*(x-0.14)+1.2360410690307617
shape,iterativefit,down_lfstats2,0,0.8,1.6,40.0,60.0,0.5875,1.1,1.4225395917892456
shape,iterativefit,down_lfstats2,0,1.6,2.5,40.0,60.0,-15.0,0.0,1.0272908210754395
shape,iterativefit,down_lfstats2,0,1.6,2.5,40.0,60.0,0.0,0.0025,1.0272908210754395
shape,iterativefit,down_lfstats2,0,1.6,2.5,40.0,60.0,0.0025,0.0075,-106692.31414794926*(x-0.0025)*(x-0.0025)*(x-0.0025)-1096.0245132446294*(x-0.0025)*(x-0.0025)+18.962168693542484*(x-0.0025)+1.0272908210754395
shape,iterativefit,down_lfstats2,0,1.6,2.5,40.0,60.0,0.0075,0.0125,184069.91085484266*(x-0.0075)*(x-0.0075)*(x-0.0075)-2016.374067518842*(x-0.0075)*(x-0.0075)+0.0*(x-0.0075)+1.0813645124435425
shape,iterativefit,down_lfstats2,0,1.6,2.5,40.0,60.0,0.0125,0.0175,351435.93868687376*(x-0.0125)*(x-0.0125)*(x-0.0125)-1999.9198040440317*(x-0.0125)*(x-0.0125)-6.358497361075219*(x-0.0125)+1.0539638996124268
shape,iterativefit,down_lfstats2,0,1.6,2.5,40.0,60.0,0.0175,0.0225,-172975.54016113305*(x-0.0175)*(x-0.0175)*(x-0.0175)+1297.3165512084972*(x-0.0175)*(x-0.0175)+0.0*(x-0.0175)+1.016102910041809
shape,iterativefit,down_lfstats2,0,1.6,2.5,40.0,60.0,0.0225,0.0275,419966.1000901482*(x-0.0225)*(x-0.0225)*(x-0.0225)-4464.241854515682*(x-0.0225)*(x-0.0225)+0.0*(x-0.0225)+1.0269138813018799
shape,iterativefit,down_lfstats2,0,1.6,2.5,40.0,60.0,0.0275,0.0325,658300.7558518668*(x-0.0275)*(x-0.0275)*(x-0.0275)-3622.7595650494322*(x-0.0275)*(x-0.0275)-13.144961038395701*(x-0.0275)+0.9678035974502563
shape,iterativefit,down_lfstats2,0,1.6,2.5,40.0,60.0,0.0325,0.0375,-1066452.9800415009*(x-0.0325)*(x-0.0325)*(x-0.0325)+7998.397350311265*(x-0.0325)*(x-0.0325)+0.0*(x-0.0325)+0.8937973976135254
shape,iterativefit,down_lfstats2,0,1.6,2.5,40.0,60.0,0.0375,0.0424999999999999,719893.2673326104*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)-5600.255978997038*(x-0.037500000000000006)*(x-0.037500000000000006)+0.0*(x-0.037500000000000006)+0.9604507088661194
shape,iterativefit,down_lfstats2,0,1.6,2.5,40.0,60.0,0.0424999999999999,0.0475,8984.377562098429*(x-0.042499999999999996)*(x-0.042499999999999996)*(x-0.042499999999999996)+133.67364228673011*(x-0.042499999999999996)*(x-0.042499999999999996)-2.0105647400246855*(x-0.042499999999999996)+0.9104309678077698
shape,iterativefit,down_lfstats2,0,1.6,2.5,40.0,60.0,0.0475,0.0525,-939673.4237670874*(x-0.0475)*(x-0.0475)*(x-0.0475)+7047.550678253161*(x-0.0475)*(x-0.0475)+0.0*(x-0.0475)+0.9048430323600769
shape,iterativefit,down_lfstats2,0,1.6,2.5,40.0,60.0,0.0525,0.0574999999999999,1360274.3148803788*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)-10202.057361602821*(x-0.052500000000000005)*(x-0.052500000000000005)+0.0*(x-0.052500000000000005)+0.96357262134552
shape,iterativefit,down_lfstats2,0,1.6,2.5,40.0,60.0,0.0574999999999999,0.0625,-1169549.9420165985*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)+8771.624565124497*(x-0.057499999999999996)*(x-0.057499999999999996)+0.0*(x-0.057499999999999996)+0.8785554766654968
shape,iterativefit,down_lfstats2,0,1.6,2.5,40.0,60.0,0.0625,0.07,357945.47752097703*(x-0.0625)*(x-0.0625)*(x-0.0625)-4026.8866221109947*(x-0.0625)*(x-0.0625)+0.0*(x-0.0625)+0.9516523480415344
shape,iterativefit,down_lfstats2,0,1.6,2.5,40.0,60.0,0.07,0.0824999999999999,-56154.7298655882*(x-0.07)*(x-0.07)*(x-0.07)+1225.2560379927045*(x-0.07)*(x-0.07)+0.0*(x-0.07)+0.8761482238769531
shape,iterativefit,down_lfstats2,0,1.6,2.5,40.0,60.0,0.0824999999999999,0.1075,-2770.8067950102595*(x-0.08249999999999999)*(x-0.08249999999999999)*(x-0.08249999999999999)+17.72782830642131*(x-0.08249999999999999)*(x-0.08249999999999999)+4.3088713253231745*(x-0.08249999999999999)+0.9579172730445862
shape,iterativefit,down_lfstats2,0,1.6,2.5,40.0,60.0,0.1075,0.15,801.2463744148181*(x-0.1075)*(x-0.1075)*(x-0.1075)-51.07945636894465*(x-0.1075)*(x-0.1075)+0.0*(x-0.1075)+1.0334250926971436
shape,iterativefit,down_lfstats2,0,1.6,2.5,40.0,60.0,0.15,0.2,-611.3606502060533*(x-0.15)*(x-0.15)*(x-0.15)+67.32764745476065*(x-0.15)*(x-0.15)+0.0*(x-0.15)+1.0026710033416748
shape,iterativefit,down_lfstats2,0,1.6,2.5,40.0,60.0,0.2,0.25,-1184.428504894501*(x-0.2)*(x-0.2)*(x-0.2)+67.92122884267424*(x-0.2)*(x-0.2)+2.1475598689306654*(x-0.2)+1.0945700407028198
shape,iterativefit,down_lfstats2,0,1.6,2.5,40.0,60.0,0.25,0.6425000000000001,0.09077789261378318*(x-0.25)*(x-0.25)*(x-0.25)-0.12538047343475267*(x-0.25)*(x-0.25)+0.056468966489334436*(x-0.25)+1.223697543144226
shape,iterativefit,down_lfstats2,0,1.6,2.5,40.0,60.0,0.6425000000000001,1.1,1.2320350408554077
shape,iterativefit,down_lfstats2,0,0.0,0.8,60.0,100.0,-15.0,0.0,0.8145678639411926
shape,iterativefit,down_lfstats2,0,0.0,0.8,60.0,100.0,0.0,0.0025,0.8145678639411926
shape,iterativefit,down_lfstats2,0,0.0,0.8,60.0,100.0,0.0025,0.0075,-24950.998218894263*(x-0.0025)*(x-0.0025)*(x-0.0025)-821.3769535619024*(x-0.0025)*(x-0.0025)+45.338267087936416*(x-0.0025)+0.8145678639411926
shape,iterativefit,down_lfstats2,0,0.0,0.8,60.0,100.0,0.0075,0.0125,-111354.4348370544*(x-0.0075)*(x-0.0075)*(x-0.0075)-264.60477937662995*(x-0.0075)*(x-0.0075)+35.253172685900324*(x-0.0075)+1.0176059007644653
shape,iterativefit,down_lfstats2,0,0.0,0.8,60.0,100.0,0.0125,0.0175,-585781.8125992649*(x-0.0125)*(x-0.0125)*(x-0.0125)+2050.0877851648875*(x-0.0125)*(x-0.0125)+24.255542279354938*(x-0.0125)+1.1733373403549194
shape,iterativefit,down_lfstats2,0,0.0,0.8,60.0,100.0,0.0175,0.0225,32351.3205997628*(x-0.0175)*(x-0.0175)*(x-0.0175)-242.2947329352105*(x-0.0175)*(x-0.0175)+0.822784186058936*(x-0.0175)+1.2726445198059082
shape,iterativefit,down_lfstats2,0,0.0,0.8,60.0,100.0,0.0225,0.0275,-1950074.4358806799*(x-0.0225)*(x-0.0225)*(x-0.0225)+14542.939678936196*(x-0.0225)*(x-0.0225)+0.8261859016890397*(x-0.0225)+1.274744987487793
shape,iterativefit,down_lfstats2,0,0.0,0.8,60.0,100.0,0.0275,0.0325,165797.92144640372*(x-0.0275)*(x-0.0275)*(x-0.0275)-2667.964559929772*(x-0.0275)*(x-0.0275)+0.0*(x-0.0275)+1.398690104484558
shape,iterativefit,down_lfstats2,0,0.0,0.8,60.0,100.0,0.0325,0.0375,1958184.9301133906*(x-0.0325)*(x-0.0325)*(x-0.0325)-13261.9068267687*(x-0.0325)*(x-0.0325)-14.24480149081744*(x-0.0325)+1.3527157306671143
shape,iterativefit,down_lfstats2,0,0.0,0.8,60.0,100.0,0.0375,0.0424999999999999,-2287088.394165052*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)+17153.16295623786*(x-0.037500000000000006)*(x-0.037500000000000006)+0.0*(x-0.037500000000000006)+1.1947171688079834
shape,iterativefit,down_lfstats2,0,0.0,0.8,60.0,100.0,0.0424999999999999,0.0475,903255.4626464819*(x-0.042499999999999996)*(x-0.042499999999999996)*(x-0.042499999999999996)-6774.41596984862*(x-0.042499999999999996)*(x-0.042499999999999996)+0.0*(x-0.042499999999999996)+1.3376601934432983
shape,iterativefit,down_lfstats2,0,0.0,0.8,60.0,100.0,0.0475,0.0525,-1617589.4510033103*(x-0.0475)*(x-0.0475)*(x-0.0475)+13139.040356518013*(x-0.0475)*(x-0.0475)+0.0*(x-0.0475)+1.281206727027893
shape,iterativefit,down_lfstats2,0,0.0,0.8,60.0,100.0,0.0525,0.0574999999999999,169239.655364524*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)-1602.502654496473*(x-0.052500000000000005)*(x-0.052500000000000005)+10.071194739931778*(x-0.052500000000000005)+1.4074840545654297
shape,iterativefit,down_lfstats2,0,0.0,0.8,60.0,100.0,0.0574999999999999,0.0625,-311057.93281673023*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)+1659.0202613948466*(x-0.057499999999999996)*(x-0.057499999999999996)+6.739142347306328*(x-0.057499999999999996)+1.4389324188232422
shape,iterativefit,down_lfstats2,0,0.0,0.8,60.0,100.0,0.0625,0.0675,7268573.760986309*(x-0.0625)*(x-0.0625)*(x-0.0625)-54514.30320739736*(x-0.0625)*(x-0.0625)+0.0*(x-0.0625)+1.4752213954925537
shape,iterativefit,down_lfstats2,0,0.0,0.8,60.0,100.0,0.0675,0.0725,-1313475.0122846991*(x-0.0675)*(x-0.0675)*(x-0.0675)+16762.82584419936*(x-0.0675)*(x-0.0675)+0.0*(x-0.0675)+1.0209355354309082
shape,iterativefit,down_lfstats2,0,0.0,0.8,60.0,100.0,0.0725,0.0775,-5819368.719560133*(x-0.07250000000000001)*(x-0.07250000000000001)*(x-0.07250000000000001)+36733.50214463679*(x-0.07250000000000001)*(x-0.07250000000000001)+69.11763252064117*(x-0.07250000000000001)+1.2758218050003052
shape,iterativefit,down_lfstats2,0,0.0,0.8,60.0,100.0,0.0775,0.0825,1250065.3260812748*(x-0.0775)*(x-0.0775)*(x-0.0775)-12518.575188450803*(x-0.0775)*(x-0.0775)+0.0*(x-0.0775)+1.812326431274414
shape,iterativefit,down_lfstats2,0,0.0,0.8,60.0,100.0,0.0825,0.09,75637.63462483496*(x-0.0825)*(x-0.0825)*(x-0.0825)-581.0209958209119*(x-0.0825)*(x-0.0825)-31.430852428412354*(x-0.0825)+1.6556202173233032
shape,iterativefit,down_lfstats2,0,0.0,0.8,60.0,100.0,0.09,0.1,204545.83234600024*(x-0.09)*(x-0.09)*(x-0.09)-1699.0716590507502*(x-0.09)*(x-0.09)-27.38231652278515*(x-0.09)+1.4191160202026367
shape,iterativefit,down_lfstats2,0,0.0,0.8,60.0,100.0,0.1,0.5575,3.9568388453470957*(x-0.1)*(x-0.1)*(x-0.1)-2.220446049250313e-16*(x-0.1)*(x-0.1)+0.0*(x-0.1)+1.1799315214157104
shape,iterativefit,down_lfstats2,0,0.0,0.8,60.0,100.0,0.5575,1.1,1.5588289499282837
shape,iterativefit,down_lfstats2,0,0.8,1.6,60.0,100.0,-15.0,0.0,0.8867061138153076
shape,iterativefit,down_lfstats2,0,0.8,1.6,60.0,100.0,0.0,0.0025,0.8867061138153076
shape,iterativefit,down_lfstats2,0,0.8,1.6,60.0,100.0,0.0025,0.0075,-28050.94413427825*(x-0.0025)*(x-0.0025)*(x-0.0025)+865.457281096195*(x-0.0025)*(x-0.0025)+11.496675014495857*(x-0.0025)+0.8867061138153076
shape,iterativefit,down_lfstats2,0,0.8,1.6,60.0,100.0,0.0075,0.0125,-70915.03530059097*(x-0.0075)*(x-0.0075)*(x-0.0075)+1220.0324575991508*(x-0.0075)*(x-0.0075)+18.047427015386937*(x-0.0075)+0.962319552898407
shape,iterativefit,down_lfstats2,0,0.8,1.6,60.0,100.0,0.0125,0.0175,-1254191.1671245638*(x-0.0125)*(x-0.0125)*(x-0.0125)+6913.52135905082*(x-0.0125)*(x-0.0125)+24.929123943834117*(x-0.0125)+1.0741931200027466
shape,iterativefit,down_lfstats2,0,0.8,1.6,60.0,100.0,0.0175,0.0225,100784.30175781265*(x-0.0175)*(x-0.0175)*(x-0.0175)-755.8822631835945*(x-0.0175)*(x-0.0175)+0.0*(x-0.0175)+1.2149028778076172
shape,iterativefit,down_lfstats2,0,0.8,1.6,60.0,100.0,0.0225,0.0275,-792798.9959716792*(x-0.0225)*(x-0.0225)*(x-0.0225)+5945.992469787596*(x-0.0225)*(x-0.0225)+0.0*(x-0.0225)+1.208603858947754
shape,iterativefit,down_lfstats2,0,0.8,1.6,60.0,100.0,0.0275,0.0325,1667423.2482910145*(x-0.0275)*(x-0.0275)*(x-0.0275)-12505.674362182612*(x-0.0275)*(x-0.0275)+0.0*(x-0.0275)+1.2581537961959839
shape,iterativefit,down_lfstats2,0,0.8,1.6,60.0,100.0,0.0325,0.0375,-2882318.4967040936*(x-0.0325)*(x-0.0325)*(x-0.0325)+21617.38872528072*(x-0.0325)*(x-0.0325)+0.0*(x-0.0325)+1.1539398431777954
shape,iterativefit,down_lfstats2,0,0.8,1.6,60.0,100.0,0.0375,0.0424999999999999,1598794.06686085*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)-13300.013959182184*(x-0.037500000000000006)*(x-0.037500000000000006)+0.0*(x-0.037500000000000006)+1.3340847492218018
shape,iterativefit,down_lfstats2,0,0.8,1.6,60.0,100.0,0.0424999999999999,0.0475,171492.66000048767*(x-0.042499999999999996)*(x-0.042499999999999996)*(x-0.042499999999999996)+22.863507722169516*(x-0.042499999999999996)*(x-0.042499999999999996)-13.090584577258294*(x-0.042499999999999996)+1.2014336585998535
shape,iterativefit,down_lfstats2,0,0.8,1.6,60.0,100.0,0.0475,0.0525,-104667.70904055497*(x-0.0475)*(x-0.0475)*(x-0.0475)+1324.1913207765042*(x-0.0475)*(x-0.0475)+0.0*(x-0.0475)+1.1579889059066772
shape,iterativefit,down_lfstats2,0,0.8,1.6,60.0,100.0,0.0525,0.0574999999999999,25997.84210857304*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)+441.8436736491743*(x-0.052500000000000005)*(x-0.052500000000000005)+5.391835029723419*(x-0.052500000000000005)+1.1780102252960205
shape,iterativefit,down_lfstats2,0,0.8,1.6,60.0,100.0,0.0574999999999999,0.0625,19824.080588801076*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)+1641.4317317522352*(x-0.057499999999999996)*(x-0.057499999999999996)+11.760109924358126*(x-0.057499999999999996)+1.2192652225494385
shape,iterativefit,down_lfstats2,0,0.8,1.6,60.0,100.0,0.0625,0.0675,-3124108.9876501644*(x-0.0625)*(x-0.0625)*(x-0.0625)+20464.694078772198*(x-0.0625)*(x-0.0625)+29.661233286040574*(x-0.0625)+1.3215795755386353
shape,iterativefit,down_lfstats2,0,0.8,1.6,60.0,100.0,0.0675,0.0725,4082485.782700344*(x-0.0675)*(x-0.0675)*(x-0.0675)-30922.59222069166*(x-0.0675)*(x-0.0675)+0.0*(x-0.0675)+1.5909894704818726
shape,iterativefit,down_lfstats2,0,0.8,1.6,60.0,100.0,0.0725,0.0775,-117052.28553144485*(x-0.07250000000000001)*(x-0.07250000000000001)*(x-0.07250000000000001)+880.1584495192171*(x-0.07250000000000001)*(x-0.07250000000000001)-3.039488504390536*(x-0.07250000000000001)+1.328235387802124
shape,iterativefit,down_lfstats2,0,0.8,1.6,60.0,100.0,0.0775,0.0825,3216513.796392215*(x-0.0775)*(x-0.0775)*(x-0.0775)-23822.17093053596*(x-0.0775)*(x-0.0775)-3.016825424056713*(x-0.0775)+1.3204103708267212
shape,iterativefit,down_lfstats2,0,0.8,1.6,60.0,100.0,0.0825,0.095,-283245.8496093752*(x-0.0825)*(x-0.0825)*(x-0.0825)+5310.859680175783*(x-0.0825)*(x-0.0825)+0.0*(x-0.0825)+1.1118361949920654
shape,iterativefit,down_lfstats2,0,0.8,1.6,60.0,100.0,0.095,0.125,21793.453781693075*(x-0.095)*(x-0.095)*(x-0.095)-980.7054201761883*(x-0.095)*(x-0.095)+0.0*(x-0.095)+1.3884434700012207
shape,iterativefit,down_lfstats2,0,0.8,1.6,60.0,100.0,0.125,0.5775,6.653947345627242*(x-0.125)*(x-0.125)*(x-0.125)+0.0*(x-0.125)*(x-0.125)+0.0*(x-0.125)+1.0942318439483643
shape,iterativefit,down_lfstats2,0,0.8,1.6,60.0,100.0,0.5775,1.1,1.7107347249984741
shape,iterativefit,down_lfstats2,0,1.6,2.5,60.0,100.0,-15.0,0.0,0.8922853469848633
shape,iterativefit,down_lfstats2,0,1.6,2.5,60.0,100.0,0.0,0.0025,0.8922853469848633
shape,iterativefit,down_lfstats2,0,1.6,2.5,60.0,100.0,0.0025,0.0075,-5828.807914073624*(x-0.0025)*(x-0.0025)*(x-0.0025)-233.35481602045294*(x-0.0025)*(x-0.0025)+14.446556568145757*(x-0.0025)+0.8922853469848633
shape,iterativefit,down_lfstats2,0,1.6,2.5,60.0,100.0,0.0075,0.0125,240543.98929852826*(x-0.0075)*(x-0.0075)*(x-0.0075)-1436.0747625130937*(x-0.0075)*(x-0.0075)+11.675847814385707*(x-0.0075)+0.9579556584358215
shape,iterativefit,down_lfstats2,0,1.6,2.5,60.0,100.0,0.0125,0.0175,-1665795.228757856*(x-0.0125)*(x-0.0125)*(x-0.0125)+10957.874277019484*(x-0.0125)*(x-0.0125)+15.355899386644392*(x-0.0125)+1.0105010271072388
shape,iterativefit,down_lfstats2,0,1.6,2.5,60.0,100.0,0.0175,0.0225,1814409.255981448*(x-0.0175)*(x-0.0175)*(x-0.0175)-13608.069419860854*(x-0.0175)*(x-0.0175)+0.0*(x-0.0175)+1.1530029773712158
shape,iterativefit,down_lfstats2,0,1.6,2.5,60.0,100.0,0.0225,0.0275,-1025453.485690221*(x-0.0225)*(x-0.0225)*(x-0.0225)+9798.550196700617*(x-0.0225)*(x-0.0225)+0.0*(x-0.0225)+1.0396023988723755
shape,iterativefit,down_lfstats2,0,1.6,2.5,60.0,100.0,0.0275,0.0325,-693107.523165807*(x-0.0275)*(x-0.0275)*(x-0.0275)+3090.6573697195968*(x-0.0275)*(x-0.0275)+21.076490540239575*(x-0.0275)+1.1563844680786133
shape,iterativefit,down_lfstats2,0,1.6,2.5,60.0,100.0,0.0325,0.0375,2065694.8089599553*(x-0.0325)*(x-0.0325)*(x-0.0325)-15492.71106719968*(x-0.0325)*(x-0.0325)+0.0*(x-0.0325)+1.2523949146270752
shape,iterativefit,down_lfstats2,0,1.6,2.5,60.0,100.0,0.0375,0.0424999999999999,-1525260.9252929774*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)+11439.456939697307*(x-0.037500000000000006)*(x-0.037500000000000006)+0.0*(x-0.037500000000000006)+1.1232889890670776
shape,iterativefit,down_lfstats2,0,1.6,2.5,60.0,100.0,0.0424999999999999,0.0475,7351.1760847384485*(x-0.042499999999999996)*(x-0.042499999999999996)*(x-0.042499999999999996)-312.46312529673867*(x-0.042499999999999996)*(x-0.042499999999999996)+0.0*(x-0.042499999999999996)+1.2186177968978882
shape,iterativefit,down_lfstats2,0,1.6,2.5,60.0,100.0,0.0475,0.0525,1441257.731260516*(x-0.0475)*(x-0.0475)*(x-0.0475)-10552.103679792679*(x-0.0475)*(x-0.0475)-2.5732930466120045*(x-0.0475)+1.211725115776062
shape,iterativefit,down_lfstats2,0,1.6,2.5,60.0,100.0,0.0525,0.0574999999999999,-602628.7078857456*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)+4519.715309143084*(x-0.052500000000000005)*(x-0.052500000000000005)+0.0*(x-0.052500000000000005)+1.1152132749557495
shape,iterativefit,down_lfstats2,0,1.6,2.5,60.0,100.0,0.0574999999999999,0.0625,2384489.059448236*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)-17883.667945861787*(x-0.057499999999999996)*(x-0.057499999999999996)+0.0*(x-0.057499999999999996)+1.1528775691986084
shape,iterativefit,down_lfstats2,0,1.6,2.5,60.0,100.0,0.0625,0.07,-1100623.8309862695*(x-0.0625)*(x-0.0625)*(x-0.0625)+12653.109450712993*(x-0.0625)*(x-0.0625)+0.0*(x-0.0625)+1.0038470029830933
shape,iterativefit,down_lfstats2,0,1.6,2.5,60.0,100.0,0.07,0.0824999999999999,461.90359233763286*(x-0.07)*(x-0.07)*(x-0.07)-171.31550362680062*(x-0.07)*(x-0.07)+4.066370281761745*(x-0.07)+1.2512587308883667
shape,iterativefit,down_lfstats2,0,1.6,2.5,60.0,100.0,0.0824999999999999,0.1,54339.48394508459*(x-0.08249999999999999)*(x-0.08249999999999999)*(x-0.08249999999999999)-1426.4114535584717*(x-0.08249999999999999)*(x-0.08249999999999999)+0.0*(x-0.08249999999999999)+1.2762224674224854
shape,iterativefit,down_lfstats2,0,1.6,2.5,60.0,100.0,0.1,0.1325,-11843.862346914826*(x-0.1)*(x-0.1)*(x-0.1)+577.3882894120977*(x-0.1)*(x-0.1)+0.0*(x-0.1)+1.1306096315383911
shape,iterativefit,down_lfstats2,0,1.6,2.5,60.0,100.0,0.1325,0.18,3884.6932619892686*(x-0.1325)*(x-0.1325)*(x-0.1325)-276.7843949167353*(x-0.1325)*(x-0.1325)+0.0*(x-0.1325)+1.3338984251022339
shape,iterativefit,down_lfstats2,0,1.6,2.5,60.0,100.0,0.18,0.2299999999999999,-1909.5859527587904*(x-0.18)*(x-0.18)*(x-0.18)+143.21894645690924*(x-0.18)*(x-0.18)+0.0*(x-0.18)+1.125733494758606
shape,iterativefit,down_lfstats2,0,1.6,2.5,60.0,100.0,0.2299999999999999,0.6325000000000001,-1.1262096462825417*(x-0.22999999999999998)*(x-0.22999999999999998)*(x-0.22999999999999998)-1.1102230246251565e-16*(x-0.22999999999999998)*(x-0.22999999999999998)+0.0*(x-0.22999999999999998)+1.2450826168060303
shape,iterativefit,down_lfstats2,0,1.6,2.5,60.0,100.0,0.6325000000000001,1.1,1.1716452836990356
shape,iterativefit,down_lfstats2,0,0.0,0.8,100.0,10000.0,-15.0,0.0,0.8298226594924927
shape,iterativefit,down_lfstats2,0,0.0,0.8,100.0,10000.0,0.0,0.0025,0.8298226594924927
shape,iterativefit,down_lfstats2,0,0.0,0.8,100.0,10000.0,0.0025,0.0075,-309534.7060858951*(x-0.0025)*(x-0.0025)*(x-0.0025)-1397.1988488735037*(x-0.0025)*(x-0.0025)+57.46585130691529*(x-0.0025)+0.8298226594924927
shape,iterativefit,down_lfstats2,0,0.0,0.8,100.0,10000.0,0.0075,0.0125,443679.74912715453*(x-0.0075)*(x-0.0075)*(x-0.0075)-3615.597594509277*(x-0.0075)*(x-0.0075)+20.278759861738124*(x-0.0075)+1.0435301065444946
shape,iterativefit,down_lfstats2,0,0.0,0.8,100.0,10000.0,0.0125,0.0175,-1318056.964312096*(x-0.0125)*(x-0.0125)*(x-0.0125)+8145.550722222526*(x-0.0125)*(x-0.0125)+17.398765101181954*(x-0.0125)+1.1099939346313477
shape,iterativefit,down_lfstats2,0,0.0,0.8,100.0,10000.0,0.0175,0.0225,504336.6903130447*(x-0.0175)*(x-0.0175)*(x-0.0175)-4309.999224575478*(x-0.0175)*(x-0.0175)+0.0*(x-0.0175)+1.2358694076538086
shape,iterativefit,down_lfstats2,0,0.0,0.8,100.0,10000.0,0.0225,0.0275,88267.65955132495*(x-0.0225)*(x-0.0225)*(x-0.0225)-134.5333994072929*(x-0.0225)*(x-0.0225)-5.274740472276444*(x-0.0225)+1.1911615133285522
shape,iterativefit,down_lfstats2,0,0.0,0.8,100.0,10000.0,0.0275,0.0325,-1086277.0080566402*(x-0.0275)*(x-0.0275)*(x-0.0275)+8147.077560424802*(x-0.0275)*(x-0.0275)+0.0*(x-0.0275)+1.1724579334259033
shape,iterativefit,down_lfstats2,0,0.0,0.8,100.0,10000.0,0.0325,0.0375,102.81095740087713*(x-0.0325)*(x-0.0325)*(x-0.0325)-21.056199562394973*(x-0.0325)*(x-0.0325)+0.0*(x-0.0325)+1.2403502464294434
shape,iterativefit,down_lfstats2,0,0.0,0.8,100.0,10000.0,0.0375,0.0424999999999999,640376.858808967*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)-4782.541323685355*(x-0.037500000000000006)*(x-0.037500000000000006)-0.20285117381888412*(x-0.037500000000000006)+1.2398366928100586
